id,note,url,vote_event_id
07abf5ba-c6e4-4caf-9063-604fe1cdebad,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300HB1434_05112023_001008.pdf,ocd-vote/a99be885-29fd-4a54-8436-12038f3dbe47
dc4acca6-cf32-4463-95af-5c0db099a307,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB1434_37273.pdf,ocd-vote/f3220f62-ab7e-4cb8-8142-61f6699a6227
8e4a5b48-dcd2-4eeb-ae01-0e1b97b5ea9f,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB1440_03152023_020000T.pdf,ocd-vote/a1e38872-b210-4f1e-a171-7fec1e2573dd
77cf911a-e1e7-4994-b886-aafc69f18127,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300HB1571_05042023_042000T.pdf,ocd-vote/7fa8476c-8b6b-403e-b64b-43e059e92021
32280ed2-21c4-4c6d-bda7-901e9ff83ca2,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB1571HFA1_36340.pdf,ocd-vote/bbaa66e2-513d-472f-91d8-b15e1f35ee5e
8ed3c4e5-d6f8-4eb6-b8c2-183d7836e1ac,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB1561HFA1_36193.pdf,ocd-vote/881919ee-a256-4774-88a5-2f4d97c5d504
69f4c8cb-8d44-4be6-8ff9-6424bde4cc33,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300HB1558_05112023_001011.pdf,ocd-vote/1cb5ef15-86e2-4fe0-be3f-7bc0ec530e3d
ca7dadd7-5f7d-41e0-92b0-c5390e708113,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB1565sam001_05172023_028000C.pdf,ocd-vote/a706e827-f05f-4cbc-b489-f845f742a698
b726a62f-33d2-4c70-80a7-1ff5ac8164cd,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB1561_35906.pdf,ocd-vote/d0d8b5b2-d723-4a98-8bac-2d0146ec6437
cd85e1e7-b026-4756-910a-2ee04e7570af,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB1555_03232023_041000T.pdf,ocd-vote/3851f51c-5183-4bf4-8e8c-4f0d06c59584
62de490e-2e86-477a-8085-aa453e59f68b,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB1571_35901.pdf,ocd-vote/4ba6b3ce-210c-4a50-8640-3dcb0b56988e
b71fa869-128e-4e2d-b0c4-357856724dd3,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB1555_34938.pdf,ocd-vote/3ac91767-5a4a-404e-aa6d-196df946f880
01251421-9500-4eed-ba12-20bb81314e27,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB1566_35950.pdf,ocd-vote/ec61e43a-2b9a-4f75-bec6-cf27f0763a26
420298de-8770-45e7-b38a-06d514243769,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB1565SCA1_36775.pdf,ocd-vote/eca7b914-0a4b-45cf-a2b9-90aa49c12cb3
7d5b5a9a-977c-4ff3-8880-0bc150a38d01,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB1571sam002_05172023_032001C.pdf,ocd-vote/d2f4175c-ecc9-4b36-bb16-642b1309924b
e74f22c2-c90b-4df3-a650-1a5fd94ccffd,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB1557_34992.pdf,ocd-vote/5ff896a2-be50-40a8-ae27-c770b5860dbf
d88dae57-d108-41f6-ade5-4bd1ed7a41cb,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300HB1561_05112023_001012.pdf,ocd-vote/b77912fa-bd52-441c-936b-53dca21b2526
feb3d9c8-5c47-468f-a64d-87e5699fd652,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB1557_36677.pdf,ocd-vote/25f084bf-6d3c-4b4a-b31b-0eaf521775ec
76330786-7f7e-4430-b0f9-c2b432300950,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB1555HFA1_36069.pdf,ocd-vote/0d643e37-a425-4dfd-9207-dffb6fa39fe9
0eb28bb5-6638-43ea-b216-f41b85442cdd,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300HB1566_05112023_001013.pdf,ocd-vote/b07fdfcf-5da7-4407-b818-b87630015c72
f381096b-daef-4b3b-8bda-60da10aa75b2,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB1561_36728.pdf,ocd-vote/39e638ce-c824-463e-a701-7f6ca649842a
3bb0fd8d-2386-47fc-b8c3-f92e951e8ee5,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB1571_03242023_023000T.pdf,ocd-vote/1d8602ff-42ed-4866-84f5-cab27eab8d36
f99efacb-a5a1-4fb0-9428-3eeaf048341d,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB1569_35347.pdf,ocd-vote/f3d6d0ef-9da0-4209-8e36-5cf5dd43b41e
748487b2-8262-424a-996c-2507dc47e0db,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB1557_03232023_042000T.pdf,ocd-vote/d058a636-0f1e-4873-aac4-fa0c9bb996a0
39fd55d2-2f0f-49f9-a2e3-2b163b55c721,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB1571sam001_05172023_032000C.pdf,ocd-vote/9fbdd4c3-1820-47aa-a65d-861109c39941
63f48875-ba13-4f5c-a2d9-8aa6090f0767,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB1571_36981.pdf,ocd-vote/89ffbc79-747d-4d85-b38c-f7a7b5238a59
2c93c11e-53cd-4358-a546-069c7a09c819,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB1571SCA1_37007.pdf,ocd-vote/32dee97d-fc02-4cf9-a2eb-e16b02a0074b
7659162f-085b-4b2b-9511-2cc078823b05,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB1565_36777.pdf,ocd-vote/c9481845-1ccc-4498-9da7-f522bab278c5
8093f3ae-04c6-42ac-a447-215a7f3b3e8a,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB1565SCA1_37766.pdf,ocd-vote/db00b856-afc9-47aa-9f76-c7ed582086e8
42bfb146-7bbb-4495-a2a6-abe86594a31e,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB1571SCA2_37008.pdf,ocd-vote/6d76822e-8ac8-4f4f-adb0-78c6142d9ded
dc306faf-4bfb-4e4c-9636-d6e10a5db99a,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB1561_03232023_043000T.pdf,ocd-vote/4321ca6c-4d57-4057-90ab-36c4194022b7
48fae749-0534-47d9-948d-b38de878440c,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB1555_36703.pdf,ocd-vote/ba8ee5cf-9048-42a2-ae74-31bb1c690c7a
483b5450-decf-4c02-8d48-2ef7548ce7da,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB1558_34807.pdf,ocd-vote/e8dc9f8a-f0a2-402f-a65e-c7ee1565615d
4b0790c5-692c-41cb-8003-942465d871f0,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB1565_03232023_044000T.pdf,ocd-vote/681ef14d-fbcc-4abb-9c50-66657f4b2f15
c03c497e-2b4f-4310-9eac-a267176809be,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB1565_34898.pdf,ocd-vote/6ad57875-be7b-464e-96ae-3e9841498bb2
589cdd7d-9f8d-4064-ac67-b083bafc8cd4,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0333_34945.pdf,ocd-vote/282d62f7-4528-4214-9ba7-726ae96bbd1a
09a8377c-cff6-48c0-9aab-de4bf909b814,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB0341_03242023_005000T.pdf,ocd-vote/04f15a23-b488-44ca-b281-81ac035a41e5
1584b4e1-7853-4482-b57e-2398f247091c,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0334_34945.pdf,ocd-vote/d18647e1-689f-4409-af8a-0913271fc163
3cb8312f-b175-4ae7-87f9-5527aa7267fe,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB0342_03232023_114000T.pdf,ocd-vote/3e4a2e89-5b13-4f49-9c30-2be716cdae4b
f12a2e0b-4c8e-45fe-a7e0-03e025ca74d4,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0339_34945.pdf,ocd-vote/857eb629-c615-4345-89ec-a6ab4567dfb5
6f3836df-f5e7-488d-ae77-687d0dad956b,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0322_34945.pdf,ocd-vote/4544549b-3399-4857-83dd-340e1c849ffe
6db30f34-60ad-4f11-ba4f-a61aea11f0ae,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0328_34945.pdf,ocd-vote/5b2ff752-d948-4890-a00e-d060e5af6127
015d5a89-6a51-43e2-9caa-fe9da8c00c12,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0336_34945.pdf,ocd-vote/f03f01e9-72f9-4c44-bb62-6ef0b7c06eae
80b02a27-67e6-4f24-a362-f3e1fc8ee578,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0338_34945.pdf,ocd-vote/41f3e6e6-6348-464c-a59e-3063f16399e4
ceb0916e-69c7-40dc-a9f2-f57331ee0a62,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0332_34945.pdf,ocd-vote/4a31ea5f-1f6b-40bb-a6ba-24a392815123
fd42ec69-e96b-400f-aed9-14034c3f215e,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0327_34945.pdf,ocd-vote/106a544f-68ac-4933-8432-e7a23ce9f900
ba8a8b33-1002-4e9b-85a8-7d6f062b5896,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0329_34945.pdf,ocd-vote/b252f612-4404-41ad-a80c-faa497069345
65a412b8-2589-4a5b-8c0d-f46c34bd3307,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0321_34945.pdf,ocd-vote/2ca9b671-2042-4b6b-8849-70a0d1e862a6
f23ae7e2-2b96-48ad-ad5f-90cead9d12c4,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0780SFA2_37757.pdf,ocd-vote/3f591fe1-77fd-440b-9005-9e6f623be15d
ecc908be-aa05-4674-a338-8e57d480f9e5,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0791_34945.pdf,ocd-vote/25a92a03-5e05-495b-b692-7475bcd551c5
5bad2ecb-a4ce-44d0-85d6-a7a6c88838b4,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0789_34945.pdf,ocd-vote/8a87648f-3783-4545-979d-5f11c40ee733
1656c23b-5993-4c52-a3b2-5a149561047d,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0794_34945.pdf,ocd-vote/df7e110c-f3f3-4c6e-86f3-40545371368d
45ed1716-3b6f-4422-afbd-1d0f28a5ba89,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0780_34945.pdf,ocd-vote/e4004904-1082-47dd-8967-23a089c6cfe9
f3078e1d-45f9-4b96-8a75-8bd1c8e4c1e1,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0779SFA2_38359.pdf,ocd-vote/7ae3dc7a-87f4-41a0-824f-2de50376c897
5eeb0dbc-423a-4c5b-b73c-ac6f3d8a46f4,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300HB0778_04172024_061000T.pdf,ocd-vote/a5c9c609-45d4-426e-b543-3317257e80f3
6e826011-a2f2-49a4-a68b-7760d573f872,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300HB0793_11212024_001000T.pdf,ocd-vote/83543560-5bd9-4eae-9737-8a2e222196b9
1dac17c2-cf9b-43c5-ad00-a4a80130a36d,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0782_34945.pdf,ocd-vote/2d06c3a3-50b0-42fc-891e-53ce657850c2
4aae4164-15ad-4fd8-8eda-14df571a3b50,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB0780_37206.pdf,ocd-vote/d3f0ebe3-2b0e-431f-a6aa-b35180577c56
1ebacaee-b316-44b7-abc0-1e68324e35c2,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0821_34945.pdf,ocd-vote/2fe0f095-cb7b-48da-8c6c-d2fe906e3df3
22ca6537-395e-483b-b8b4-282d098dc908,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0818_34945.pdf,ocd-vote/3816306f-86df-4eec-afc3-c8d2c68ff53b
61fdca2e-32a2-44ae-8253-9d8060a98cfb,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0822_34945.pdf,ocd-vote/54c02e4d-9f32-4f74-82a6-eef73dca33ba
81a07362-5490-4c10-98b2-c533803fb56d,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0807_34945.pdf,ocd-vote/120edd34-1f5f-4ac3-aada-a00f6c12397d
216efcec-2269-4e78-bc0b-8850aad2c320,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0804_34945.pdf,ocd-vote/8c6a989f-b5e5-4f15-8d1c-eb863decdea8
e7de4505-3e43-4f47-9b86-b557250abe8f,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB0814SFA1_41554.pdf,ocd-vote/1d22017a-a0a9-47e2-836b-211da7231342
fcf111f8-1cd9-4ee3-bf76-a443b19967e5,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0820_34945.pdf,ocd-vote/a6322dcb-39ce-432c-a5ea-815194ba609d
117de926-c6d6-40ef-af8c-58ba9d5d1bba,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0826_34945.pdf,ocd-vote/e7787aa5-ff70-4aba-b89d-fc775b99e564
0f18bbcf-a16e-4a47-a790-a227483f3c98,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0808_34945.pdf,ocd-vote/e8a6682f-3277-4538-8b89-ad4aeceee1ee
5d8480b9-f5a5-439b-b653-d4a76be71d07,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0817_34945.pdf,ocd-vote/be5032e9-a780-4d5c-81f6-3984b0a6054b
c57e820d-a064-4ad5-bdfb-741667ac2876,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0805_34945.pdf,ocd-vote/36f2a1bf-962d-42fd-84be-38ba0b09cec2
1067ebb9-42a2-41ce-bbd2-bad710748aee,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0817HFA2_41125.pdf,ocd-vote/f48ffe60-fa69-4c83-beb8-d2407bd21c55
8f2b0e1d-2a23-4ced-b605-b5649db6372c,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0814HFA1_41047.pdf,ocd-vote/e3531ca2-0bc0-49fd-9d07-6fa729b92f29
e50211c6-15d1-469d-9a53-7021e6b99d36,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300HB0814_41437.pdf,ocd-vote/0ef85e89-aa8e-4bf0-8544-80ec34a871c0
6ac8b417-9ffc-43ab-be88-bc0f7cef118f,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0812_34945.pdf,ocd-vote/4bcbe34b-f8c3-4064-9766-8b089237973f
6792869d-c067-4c0f-a9af-74d10b76a71f,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0814_34945.pdf,ocd-vote/e84245cc-4fe7-4027-9237-6afc8dffb2e7
227c74b5-0f6a-496d-a957-69e02bc94006,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0816_34945.pdf,ocd-vote/7f4a3188-e1f9-4466-9a13-b9f5f7cb8fb0
1817ad29-c078-4f17-b0b3-c6f808db76d8,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0830_34945.pdf,ocd-vote/e0c34cc7-5005-4fbf-91c3-61060783c977
785474ef-6420-4583-b14e-11d0bc6f21c5,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0844_34945.pdf,ocd-vote/786a4527-5651-4df4-a05a-13d8d0d1d84f
c74df3bf-532b-4dca-aee1-657305f20040,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0856_34945.pdf,ocd-vote/cc2614f3-34ae-4a3d-bb73-c94b86528aa4
580a2922-0ce5-4fec-a561-eb6eba14fb71,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0829_34945.pdf,ocd-vote/1ce325b2-8c72-4798-81c7-0feaa99c3b2d
1b2e4ef4-a24c-4926-ba6f-41828a76b166,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0833_34945.pdf,ocd-vote/bffa7cb6-f9e1-43e8-85cd-34cd2b403e9c
b3cbe47f-072e-4d0d-b048-341d78c24840,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0854_34945.pdf,ocd-vote/4d573068-63ac-4d59-b130-e8e4aa9f1af0
ce759f3e-cb14-4619-b6b5-aac526623ee7,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0846_34945.pdf,ocd-vote/8a63f956-09af-4e82-a306-bcfc85c97ff6
09d9cd69-9d0f-4c60-9e34-412b66636495,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0843_34945.pdf,ocd-vote/ed37df9f-b0b6-4649-8315-5da8eeb54d95
96a1c724-b407-45ee-a2f5-29fbdf79a475,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0852_34945.pdf,ocd-vote/11608637-3164-43ed-bda7-9855c327d106
dbf599db-8c5d-4cdd-a4d1-cca0d830b279,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0851_34945.pdf,ocd-vote/06d89e21-ff6d-4614-ba7d-e82c731e97b9
1886face-67a8-4d01-a42c-7635735f553c,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0842_34945.pdf,ocd-vote/4a3d44c5-0d63-4ed3-9412-85355d0805cf
ffc037b9-6727-4328-aa41-8d1dd72be10a,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0828_34945.pdf,ocd-vote/21c7ba42-5a63-4a1e-ad9f-6a3b578c856d
7ccebf10-599e-4815-95c9-8e710ca2b09d,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0849_34945.pdf,ocd-vote/5596192e-1a74-4dc0-961c-04dbae6e5acc
7dbe720d-99c2-4bd8-8d6a-b7e4aaa510c1,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0848_34945.pdf,ocd-vote/36a712d7-ff25-4d3a-abf6-3fecc79027e9
feca834f-8030-4efb-a195-bba5586a541c,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0832_34945.pdf,ocd-vote/d4d0876e-9390-44b5-8748-710345c2c165
576c905a-2c94-43c7-a8ad-9aa51e589e27,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0837_34945.pdf,ocd-vote/c3411d08-830b-472a-9288-d58a1f9aca3f
f48da6e2-ea7c-4bc4-9684-7d3a633881a6,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0836_34945.pdf,ocd-vote/b8aec9b7-6c96-49de-8ecb-8443dffe75a0
7fc10f19-8eb9-4604-a5ff-f965f13faad0,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0831_34945.pdf,ocd-vote/695a572a-cf27-43a2-a175-d4f5a5870cc7
9f61667f-1ef5-4736-8081-c2b8d50f47bc,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0850_34945.pdf,ocd-vote/c33d6de3-1710-46aa-ace7-c1110067b7a0
ce318927-33ef-4145-93f4-f4bcf90d861a,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0847_34945.pdf,ocd-vote/2c78a1d6-782d-4921-9d70-1d4af11e8e7f
88b5a3f3-a95a-4f85-90bb-7b64d5080337,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0841_34945.pdf,ocd-vote/720164cc-a4a4-4eb0-8ff6-8e8d59432314
dd08317b-601b-4956-8b39-1031c2a7c533,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0853_34945.pdf,ocd-vote/76cafa58-b6da-4b86-9b70-5eebe35ce1c4
c893d194-4f01-4328-b626-9a072f4d4a57,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0834_34945.pdf,ocd-vote/173dea7b-b307-4bb2-bfc1-d82d3d0f85b3
fa378fc4-30a8-4f0c-87b0-f092555ba7fd,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0838_34945.pdf,ocd-vote/b86bb30f-5203-4da4-95ce-f2a98168cf1a
41cd71d0-3ee5-4496-a952-ff818914538b,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0845_34945.pdf,ocd-vote/0eba0449-496f-401b-bb9b-deaaa3a4eb6c
961cfba3-b119-40be-af59-d44baa6675b8,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0839_34945.pdf,ocd-vote/f61c66ff-95e6-4558-acb6-fba5075e7348
7e4c0855-a560-42fe-a823-3fb1771a4c9a,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0855_34945.pdf,ocd-vote/e104bcd8-3d9d-4cfc-8fef-18fc211360f9
4f94c50a-f8e8-4c99-9b77-38e4f2ab4225,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0840_34945.pdf,ocd-vote/e7d61584-623f-4562-8bf8-73c399025b21
234bdaea-ed5b-45be-8ac5-70b8b4f9cb69,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0827_34945.pdf,ocd-vote/a8d19cef-6f46-42a8-ac1c-b8bf2ce4ec05
3680623c-7952-4e2d-a6cb-c0154fbec8a8,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0835_34945.pdf,ocd-vote/57eb0027-dcb8-42d8-8452-5c24f5876b04
422270a3-a82d-4fa2-8108-703aca4ddcda,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0966_34945.pdf,ocd-vote/791a7454-ca4b-4de6-84c6-33894f6dae9b
32718d4d-f525-42b9-af42-45d6a49c2e05,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0970_34945.pdf,ocd-vote/5485e841-cab9-4c34-b088-85e4e4b9fe81
ac306eb6-4f8d-4d3d-89a4-f8a82cbe71f1,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0953_34945.pdf,ocd-vote/4b1870a2-410b-4122-a21d-6f660dbb4dd9
db67d049-aabd-494c-b258-4dce7e244b02,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0956_34945.pdf,ocd-vote/732ee98e-221e-48ca-a98a-fe7f3c6adb3a
211b94a5-26e9-4303-a10e-bb21b097005a,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0954_34945.pdf,ocd-vote/886c4a48-babf-4a8c-8d65-da1906f46371
b838a9be-eb1e-4aa3-a560-283aa33b56de,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0968_34945.pdf,ocd-vote/b0abc22a-6b0f-4ecb-920f-f70da06cfa54
3883f49b-1378-4401-9620-d3f3ee0739e8,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0972_34945.pdf,ocd-vote/67cbb7af-0fc3-436f-877c-42f83d5117c8
27b20a03-f01e-484d-bc7e-d4f6d22b71c5,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0958_34945.pdf,ocd-vote/9718b72a-90fe-47ee-b004-c6a50890a12c
11a1ce2f-e312-4498-baf8-c591d12c887b,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0965_34945.pdf,ocd-vote/6c290e72-356f-40b6-a53f-c9aa064ceef8
7c6587c4-6376-41b3-8574-98f880ee83c7,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0951_34945.pdf,ocd-vote/24d0bb91-86f4-4e5b-8c3b-03b621bb8cd6
ef2efd0e-1f97-4257-87a5-f0a46ae6d67e,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0967_34945.pdf,ocd-vote/20a18ccb-0749-443a-ad97-ae0fd82b3528
947e1068-dad9-491f-86ed-5ab861d28be8,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0950_34945.pdf,ocd-vote/b521f8f1-aa2b-48e0-9d06-e5b92a87ee68
bec19eea-eea4-477e-a468-f5dc6167d4f1,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0962_34945.pdf,ocd-vote/dfcf9e0d-584d-42bc-8ad3-607a8a92f9ac
ce4cf5f6-2ce9-4ff5-8d92-d435c8835410,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0971_34945.pdf,ocd-vote/8781fb1f-b1b1-4aba-8027-d3d22e0debd2
aa279b15-5007-48f8-8e37-577abf1521c9,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0964_34945.pdf,ocd-vote/bd456e42-a4b2-4d39-a278-3aeb682c5194
f5270994-c6b4-4094-b7f5-2230ed649961,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0957_34945.pdf,ocd-vote/e17feca0-b7aa-4bbc-9995-ac8c8770996f
6e9210ce-1633-4d09-b97f-24c2b1958cf1,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0961_34945.pdf,ocd-vote/c435efce-10a4-472c-b28f-7faf95b788f7
25a8ff06-763c-4a38-a253-c6172f78f6e8,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0959_34945.pdf,ocd-vote/d297a681-0074-4d32-8c1f-59da896e694b
32348ce3-69be-4d24-9aee-360622bf6509,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0952_34945.pdf,ocd-vote/837e6a74-06bf-45ae-b7a5-758664265c70
04a08856-d17a-4615-8f85-2ec20473c625,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300HB0955_34945.pdf,ocd-vote/f50e05a6-016b-4dff-ba3c-e576b7fe6f91
