id,note,url,bill_id
9259f74c-ae48-4051-a5e1-590290170c5c,,https://ilga.gov/Legislation/BillStatus?DocNum=394&GAID=18&DocTypeID=HR&LegId=163900&SessionID=114,ocd-bill/4c530591-a43f-46f0-b8e9-15b3b6504d33
72cb9942-91b7-4c31-acbb-185367b402aa,,https://ilga.gov/Legislation/BillStatus?DocNum=352&GAID=18&DocTypeID=SR&LegId=163918&SessionID=114,ocd-bill/76df9700-03a4-47b6-9ba8-24700c9d142c
a477ef0a-351c-442f-b628-df1b5ffcf283,,https://ilga.gov/Legislation/BillStatus?DocNum=4170&GAID=18&DocTypeID=HB&LegId=164429&SessionID=114,ocd-bill/f5bff269-8344-4549-b5fc-09edf421339f
ea5afe70-1138-4c87-88e9-b7f11d18082f,,https://ilga.gov/Legislation/BillStatus?DocNum=4219&GAID=18&DocTypeID=HB&LegId=164639&SessionID=114,ocd-bill/8db7a5f8-bf2f-4b7d-b02a-6b00348a73f0
34043bec-5723-49a9-a717-f8f51ad937f0,,https://ilga.gov/Legislation/BillStatus?DocNum=123&GAID=18&DocTypeID=SR&LegId=162830&SessionID=114,ocd-bill/30867971-3852-4082-a326-ef30c9ae460a
fe57abbd-8d52-4f19-a23e-5cb76f51471c,,https://ilga.gov/Legislation/BillStatus?DocNum=4168&GAID=18&DocTypeID=HB&LegId=164427&SessionID=114,ocd-bill/e7f318b4-85c1-4af7-8a35-86e483af0575
f2381ec3-afad-4b20-b6f7-3e9a8927a127,,https://ilga.gov/Legislation/BillStatus?DocNum=2240&GAID=18&DocTypeID=SB&LegId=162000&SessionID=114,ocd-bill/62449b63-2492-4588-a647-1dd32ff2326a
2a720d02-693b-4b9b-b595-44ecad5e205c,,https://ilga.gov/Legislation/BillStatus?DocNum=42&GAID=18&DocTypeID=SR&LegId=159126&SessionID=114,ocd-bill/24410b88-f42f-4db5-95dd-4ed27080b36d
e9729064-6dfd-4eb6-821b-bb2d48dbb3c7,,https://ilga.gov/Legislation/BillStatus?DocNum=26&GAID=18&DocTypeID=SR&LegId=157574&SessionID=114,ocd-bill/b5f89153-149c-4c44-9d85-8f54d359f27e
77f04658-1824-47b3-a0ec-59261d011941,,https://ilga.gov/Legislation/BillStatus?DocNum=354&GAID=18&DocTypeID=SR&LegId=163924&SessionID=114,ocd-bill/0c809de0-63fe-4591-adfd-3e93358ec370
029161f5-9d6e-4a80-b7bf-a0fd8fd0e9d9,,https://ilga.gov/Legislation/BillStatus?DocNum=1240&GAID=18&DocTypeID=SB&LegId=159059&SessionID=114,ocd-bill/8da87b6d-b13c-415c-850c-53e820284cf5
5f8bce5b-bdc9-4d41-b243-abe796041b06,,https://ilga.gov/Legislation/BillStatus?DocNum=2008&GAID=18&DocTypeID=SB&LegId=161413&SessionID=114,ocd-bill/5c7d0ca9-45d7-416d-bc0f-88a6f5480482
60cf1179-cf1e-4ac2-831c-96de4bc444a5,,https://ilga.gov/Legislation/BillStatus?DocNum=140&GAID=18&DocTypeID=SB&LegId=157344&SessionID=114,ocd-bill/554c2ae3-ae2e-4a67-91da-d2dea5106686
8ac4e978-d447-477b-8228-5c0459a9b695,,https://ilga.gov/Legislation/BillStatus?DocNum=4328&GAID=18&DocTypeID=HB&LegId=164842&SessionID=114,ocd-bill/758be038-32d3-4e97-8504-4d9f1ceef92a
a510759a-d93f-4bae-8f86-3df39e569008,,https://ilga.gov/Legislation/BillStatus?DocNum=417&GAID=18&DocTypeID=HR&LegId=163949&SessionID=114,ocd-bill/81d5143b-7174-4538-a4a7-6706dcd5d960
73239aeb-7d57-4249-abcf-eacca6797a52,,https://ilga.gov/Legislation/BillStatus?DocNum=4218&GAID=18&DocTypeID=HB&LegId=164629&SessionID=114,ocd-bill/dc27cb46-0ff2-4a0e-863b-83bbe568f430
bf7cea3f-15d5-4484-9680-3fcdaded8cb2,,https://ilga.gov/Legislation/BillStatus?DocNum=227&GAID=18&DocTypeID=SR&LegId=163485&SessionID=114,ocd-bill/33d14253-b41d-4b44-9ed2-6874a568fcc4
0a90fe71-9b6c-4e24-b0b1-95b1a61664bd,,https://ilga.gov/Legislation/BillStatus?DocNum=4169&GAID=18&DocTypeID=HB&LegId=164428&SessionID=114,ocd-bill/0a7ec3ac-c795-4f12-ba7e-cfdce197d9db
a43c335f-580c-4514-83ac-74b263a16642,,https://ilga.gov/Legislation/BillStatus?DocNum=29&GAID=18&DocTypeID=SJR&LegId=163477&SessionID=114,ocd-bill/20731b03-da5a-4498-8e40-347619e05d44
b07d9b0a-7699-46a1-9142-d0091a876133,,https://ilga.gov/Legislation/BillStatus?DocNum=225&GAID=18&DocTypeID=SR&LegId=163483&SessionID=114,ocd-bill/2471e72a-8b3b-4af9-88f6-efb6de58f004
7aec1df5-3c2b-439b-9646-ec7730010d91,,https://ilga.gov/Legislation/BillStatus?DocNum=226&GAID=18&DocTypeID=SR&LegId=163484&SessionID=114,ocd-bill/7855cb70-cf73-43b3-9726-1ada74917962
4618f9b2-7775-4f7b-af66-3c1a16ebe4a2,,https://ilga.gov/Legislation/BillStatus?DocNum=221&GAID=18&DocTypeID=SR&LegId=163476&SessionID=114,ocd-bill/e582bf47-975f-4e6a-b083-415c2cb5c239
e56552e0-e4e0-45e1-9326-8cf1cb598122,,https://ilga.gov/Legislation/BillStatus?DocNum=223&GAID=18&DocTypeID=SR&LegId=163481&SessionID=114,ocd-bill/0d2f362e-0f3a-477c-80fa-d867e4515dca
3d1acd30-ec4a-4f19-b248-1b664de57a7c,,https://ilga.gov/Legislation/BillStatus?DocNum=1093&GAID=18&DocTypeID=SB&LegId=158893&SessionID=114,ocd-bill/2d261fe0-9092-452d-aece-796b0fa08751
a155ccc3-6b06-4346-b07b-bcb69192df84,,https://ilga.gov/Legislation/BillStatus?DocNum=251&GAID=18&DocTypeID=HR&LegId=163480&SessionID=114,ocd-bill/62e8fc60-d042-4730-a9a2-24ef6ce251f0
943e185b-a452-446d-8dd1-edd694a17837,,https://ilga.gov/Legislation/BillStatus?DocNum=3300&GAID=18&DocTypeID=HB&LegId=161790&SessionID=114,ocd-bill/773df525-c346-41aa-abcd-0659057d6f92
8f1eee83-619d-4260-9c7c-1020811b18b7,,https://ilga.gov/Legislation/BillStatus?DocNum=222&GAID=18&DocTypeID=SR&LegId=163478&SessionID=114,ocd-bill/a01f2c7b-f5d3-4c6a-b14c-7bf75a2a0801
c340e571-2d6c-45cb-a091-dc4d12085464,,https://ilga.gov/Legislation/BillStatus?DocNum=224&GAID=18&DocTypeID=SR&LegId=163482&SessionID=114,ocd-bill/59ac061e-4924-4e8d-bc02-37402d84a875
7d056403-8516-4a5d-bf24-2ba80f3daa60,,https://ilga.gov/Legislation/BillStatus?DocNum=26&GAID=18&DocTypeID=HJR&LegId=163473&SessionID=114,ocd-bill/1765acb4-e074-4194-9dcd-3c491599ca2b
4b4c1c3a-0d89-4ad2-a5ea-0382854e17c6,,https://ilga.gov/Legislation/BillStatus?DocNum=2849&GAID=18&DocTypeID=HB&LegId=161015&SessionID=114,ocd-bill/1d9d7a73-f06c-4d7b-bd86-f613166aa727
4fdfffdf-cf3f-40b0-85a8-cc7280e0a6c9,,https://ilga.gov/Legislation/BillStatus?DocNum=4014&GAID=18&DocTypeID=HB&LegId=163161&SessionID=114,ocd-bill/2b28f788-0474-45b1-b266-54605a5de49e
34e3ce33-f492-497b-a2ea-a188bab5b8ae,,https://ilga.gov/Legislation/BillStatus?DocNum=1179&GAID=18&DocTypeID=HB&LegId=156942&SessionID=114,ocd-bill/1ce555b9-dfb5-45dc-9c1b-1fc35085e685
e605af4c-f80c-4c8f-b332-b862cf05e335,,https://ilga.gov/Legislation/BillStatus?DocNum=25&GAID=18&DocTypeID=SJR&LegId=163221&SessionID=114,ocd-bill/e84c4905-dac0-41de-9d6c-30b17806f97a
c48948be-93bd-405d-abf8-69dc8b65260c,,https://ilga.gov/Legislation/BillStatus?DocNum=1040031&GAID=18&DocTypeID=AM&LegId=159397&SessionID=114,ocd-bill/783da550-f008-4637-a1cd-2fee34fac0b1
9bffca07-c629-49aa-96c2-57cabe8aa867,,https://ilga.gov/Legislation/BillStatus?DocNum=1040011&GAID=18&DocTypeID=AM&LegId=159376&SessionID=114,ocd-bill/2e532150-3d5b-44db-8968-6dc0dfd8c0d6
734516ab-431d-4ada-a2d6-e798023d6f74,,https://ilga.gov/Legislation/BillStatus?DocNum=1040007&GAID=18&DocTypeID=AM&LegId=159372&SessionID=114,ocd-bill/7b4eb60e-706b-4df3-a850-d9547321880b
21b28906-6855-48f3-ba56-200d873feba5,,https://ilga.gov/Legislation/BillStatus?DocNum=355&GAID=18&DocTypeID=SR&LegId=163930&SessionID=114,ocd-bill/7437a191-aab9-4623-a930-1da0a812e509
c6a34048-cec7-42d1-a647-4ae97c974ff2,,https://ilga.gov/Legislation/BillStatus?DocNum=1040006&GAID=18&DocTypeID=AM&LegId=159371&SessionID=114,ocd-bill/ac395d27-4e6f-436c-9a26-0bedd42e9ae6
31839853-76ab-424c-8d8a-f82270ce97d0,,https://ilga.gov/Legislation/BillStatus?DocNum=1030537&GAID=18&DocTypeID=AM&LegId=158040&SessionID=114,ocd-bill/9acfd518-e9ca-4d74-8fa0-0ec64ae52602
9b7e3983-a8ec-425e-a682-46be21796673,,https://ilga.gov/Legislation/BillStatus?DocNum=4040&GAID=18&DocTypeID=HB&LegId=163471&SessionID=114,ocd-bill/99feac3d-3573-43a3-823b-634290ebaeec
301a7878-49d4-4cac-95f4-940a540336bf,,https://ilga.gov/Legislation/BillStatus?DocNum=4070&GAID=18&DocTypeID=HB&LegId=163913&SessionID=114,ocd-bill/41d2e6c8-3573-4186-9600-4acc7a759005
093ca8cb-df48-466f-a970-8ecdd32b83ad,,https://ilga.gov/Legislation/BillStatus?DocNum=412&GAID=18&DocTypeID=HR&LegId=163929&SessionID=114,ocd-bill/c3067ec1-2830-497c-a84f-2b2bc036b3e1
290fd19c-40a9-4295-975a-57eabf3a85f8,,https://ilga.gov/Legislation/BillStatus?DocNum=1030557&GAID=18&DocTypeID=AM&LegId=158066&SessionID=114,ocd-bill/92b28302-cb8e-4b08-a282-5b20de0e0ef0
f1ff1597-4e5a-4df5-9a4e-c8945469963d,,https://ilga.gov/Legislation/BillStatus?DocNum=1030577&GAID=18&DocTypeID=AM&LegId=158092&SessionID=114,ocd-bill/2c5c3f72-fb6b-4323-8d91-afc4e2422ed3
e93dcb24-c466-47a0-a065-ed5c432b259a,,https://ilga.gov/Legislation/BillStatus?DocNum=411&GAID=18&DocTypeID=HR&LegId=163928&SessionID=114,ocd-bill/4ccf35fb-0952-4163-846a-4ac3e3a78e72
b9163686-868b-4c76-ab31-22030d8e5b78,,https://ilga.gov/Legislation/BillStatus?DocNum=1040004&GAID=18&DocTypeID=AM&LegId=159369&SessionID=114,ocd-bill/3574384c-8ee5-47e2-b91d-9c84f6914648
3cfe09d8-6cc8-40ce-9d12-4ca25594381b,,https://ilga.gov/Legislation/BillStatus?DocNum=1030572&GAID=18&DocTypeID=AM&LegId=158085&SessionID=114,ocd-bill/6ee2577b-271c-453c-86ee-ac16fe2d9386
7422e93a-bed0-4c52-9340-33f2a824abd8,,https://ilga.gov/Legislation/BillStatus?DocNum=1030544&GAID=18&DocTypeID=AM&LegId=158049&SessionID=114,ocd-bill/6299ec10-f4b6-4369-acf4-2962f969dbf5
e7f8e4de-4eb4-4ba8-881a-568660594083,,https://ilga.gov/Legislation/BillStatus?DocNum=1040049&GAID=18&DocTypeID=AM&LegId=162782&SessionID=114,ocd-bill/432920a1-98a8-41eb-8bf2-6b7b4659be9a
131421fe-73e1-4ddd-9f87-f9a7304d5fa6,,https://ilga.gov/Legislation/BillStatus?DocNum=1030502&GAID=18&DocTypeID=AM&LegId=157991&SessionID=114,ocd-bill/c342021e-97d9-465f-8c23-99b18f1b2d89
672b8614-dbea-4a03-9d9b-96bfcda07b16,,https://ilga.gov/Legislation/BillStatus?DocNum=1030496&GAID=18&DocTypeID=AM&LegId=157985&SessionID=114,ocd-bill/b3848899-7fc1-4cf1-9d51-66e35aa63a1a
5eeed974-9250-4529-8d12-791382df13a6,,https://ilga.gov/Legislation/BillStatus?DocNum=1040009&GAID=18&DocTypeID=AM&LegId=159374&SessionID=114,ocd-bill/4915914a-0e60-4f99-aa6a-9255dbc0c3d7
f7013d1b-ba6b-438d-b7b6-8aa7fb7421c8,,https://ilga.gov/Legislation/BillStatus?DocNum=4071&GAID=18&DocTypeID=HB&LegId=163927&SessionID=114,ocd-bill/f58bf991-725f-4659-b56e-efd403b35ccd
617ff5d6-e79f-450e-ab71-284734d7365a,,https://ilga.gov/Legislation/BillStatus?DocNum=1030567&GAID=18&DocTypeID=AM&LegId=158079&SessionID=114,ocd-bill/3fc48abf-963b-430f-9fa5-f09a0f390446
ca8c041f-1eba-4447-afd9-6dee2406a2aa,,https://ilga.gov/Legislation/BillStatus?DocNum=1030574&GAID=18&DocTypeID=AM&LegId=158088&SessionID=114,ocd-bill/27eca7d5-bf3f-44b6-a481-c1ca97572e16
47f6dadb-64e5-42e0-b136-33ae9198cd17,,https://ilga.gov/Legislation/BillStatus?DocNum=1040010&GAID=18&DocTypeID=AM&LegId=159375&SessionID=114,ocd-bill/763d15fe-910a-43b8-a918-18cfd14c17a3
4c822523-f913-457d-8317-c0d0bd48a41a,,https://ilga.gov/Legislation/BillStatus?DocNum=1030565&GAID=18&DocTypeID=AM&LegId=158076&SessionID=114,ocd-bill/68d41eb8-f516-432d-947c-6a47610ee59f
a0c3fc15-b9ef-44ca-8b2e-1d9ad21939c7,,https://ilga.gov/Legislation/BillStatus?DocNum=1040005&GAID=18&DocTypeID=AM&LegId=159370&SessionID=114,ocd-bill/29639dd7-1dac-428d-9aaa-c927ed7814af
1cb8e2b0-1980-422c-a83c-a666c3a0329a,,https://ilga.gov/Legislation/BillStatus?DocNum=1030482&GAID=18&DocTypeID=AM&LegId=157970&SessionID=114,ocd-bill/dc9b287c-1503-462a-9230-b1f1b634a9bd
1651df90-b03c-44a8-8c27-12a15ab5ef12,,https://ilga.gov/Legislation/BillStatus?DocNum=1030576&GAID=18&DocTypeID=AM&LegId=158090&SessionID=114,ocd-bill/301bedde-2452-48ea-b8a8-7a7f14718d0c
10cb78fb-a244-46b3-8611-e0445d469b02,,https://ilga.gov/Legislation/BillStatus?DocNum=1030486&GAID=18&DocTypeID=AM&LegId=157975&SessionID=114,ocd-bill/b4ba93ed-b96f-42c5-b6d6-e626f39bad7b
08684409-d60b-4448-aab6-686c723b3b7c,,https://ilga.gov/Legislation/BillStatus?DocNum=1214&GAID=18&DocTypeID=SB&LegId=159028&SessionID=114,ocd-bill/383bd0fe-cc5a-44c9-ac80-d42528e7d34e
5d45299a-5d2e-40d1-8d12-cfe0a13690ac,,https://ilga.gov/Legislation/BillStatus?DocNum=410&GAID=18&DocTypeID=HR&LegId=163926&SessionID=114,ocd-bill/880ea23e-e3d7-41c4-8d48-4d6ebd7f45a0
4883d8ad-0b70-4219-8896-8708b0b5748c,,https://ilga.gov/Legislation/BillStatus?DocNum=1030558&GAID=18&DocTypeID=AM&LegId=158067&SessionID=114,ocd-bill/d1382554-99c8-42a5-b398-71670c4c97fd
bb6ecff2-70f0-4257-b66d-503c777f2890,,https://ilga.gov/Legislation/BillStatus?DocNum=1030528&GAID=18&DocTypeID=AM&LegId=158027&SessionID=114,ocd-bill/12a538f6-6f97-4346-a481-e37ca4fb34be
631085fc-743a-4a04-8021-6c8025f8702c,,https://ilga.gov/Legislation/BillStatus?DocNum=1334&GAID=18&DocTypeID=SB&LegId=159291&SessionID=114,ocd-bill/03d6c7ab-1884-4816-bb61-936d8590130a
bd7ce22e-b532-4d4b-bebb-5e66c18042d6,,https://ilga.gov/Legislation/BillStatus?DocNum=2617&GAID=18&DocTypeID=SB&LegId=163056&SessionID=114,ocd-bill/947072c6-e343-485c-b089-e29c059068e9
5604bea0-50e4-4f19-87d8-5a5e88e1b273,,https://ilga.gov/Legislation/BillStatus?DocNum=27&GAID=18&DocTypeID=HJR&LegId=163487&SessionID=114,ocd-bill/479144a0-00d7-4085-b4ff-ae778b99025e
5fb78b25-1639-4eba-b851-1d3e6b3a1315,,https://ilga.gov/Legislation/BillStatus?DocNum=3800&GAID=18&DocTypeID=HB&LegId=162669&SessionID=114,ocd-bill/2a06354d-9b67-4790-b87b-783d9b0adfce
39fab0b0-05fa-4506-a580-09749375f463,,https://ilga.gov/Legislation/BillStatus?DocNum=253&GAID=18&DocTypeID=HR&LegId=163489&SessionID=114,ocd-bill/00721c21-8360-4f08-9f82-78ce7c5bec56
7f4ab9d0-74d5-4f64-bbc4-ed5116a7b242,,https://ilga.gov/Legislation/BillStatus?DocNum=1040132&GAID=18&DocTypeID=AM&LegId=163363&SessionID=114,ocd-bill/5ddea311-bb5d-47a0-a559-3dd8163c2464
64b8a60e-3335-4893-a306-5cc3353575f4,,https://ilga.gov/Legislation/BillStatus?DocNum=1030601&GAID=18&DocTypeID=AM&LegId=158136&SessionID=114,ocd-bill/47edf98c-cc9c-475a-898c-451a3581de65
5e63ba69-c1c1-457b-9c13-fe73ea26509a,,https://ilga.gov/Legislation/BillStatus?DocNum=1030564&GAID=18&DocTypeID=AM&LegId=158075&SessionID=114,ocd-bill/3c28dc9b-a9e5-4e71-b046-264671d8e623
d868662a-8177-4c96-a4a1-a308910b87d4,,https://ilga.gov/Legislation/BillStatus?DocNum=4073&GAID=18&DocTypeID=HB&LegId=163932&SessionID=114,ocd-bill/73dffca7-1e2e-4ee1-a47b-a8c8eadac1f8
2095a8c4-d292-4e31-a280-9544c02169fe,,https://ilga.gov/Legislation/BillStatus?DocNum=4338&GAID=18&DocTypeID=HB&LegId=164864&SessionID=114,ocd-bill/7414aff7-ec41-4793-a9a4-c62b11f64fd0
e5b9e25e-1f1a-45a1-ab56-726a4b06bb79,,https://ilga.gov/Legislation/BillStatus?DocNum=4319&GAID=18&DocTypeID=HB&LegId=164832&SessionID=114,ocd-bill/77bc025d-6559-47e3-9e8d-41b74f82184a
3a176f60-529f-4495-8fbc-78e62818de62,,https://ilga.gov/Legislation/BillStatus?DocNum=174&GAID=18&DocTypeID=HR&LegId=163180&SessionID=114,ocd-bill/737f61c7-ed22-48dd-823b-c1576205967c
606847a5-b0c9-4816-9516-3cf8271763eb,,https://ilga.gov/Legislation/BillStatus?DocNum=59&GAID=18&DocTypeID=HR&LegId=157915&SessionID=114,ocd-bill/06f623f4-db6e-4c6c-94f0-b4f3adec8c96
4331c86d-4950-46b4-8667-8eb561a4d8ae,,https://ilga.gov/Legislation/BillStatus?DocNum=178&GAID=18&DocTypeID=HR&LegId=163193&SessionID=114,ocd-bill/c860860a-8fb0-4ef0-bf3c-49dc11fc659c
24ba5bf9-3d89-46be-8471-2c10926f4a68,,https://ilga.gov/Legislation/BillStatus?DocNum=216&GAID=18&DocTypeID=HR&LegId=163298&SessionID=114,ocd-bill/4eb85b70-3c89-4a6a-9fb7-4bba0e4efd69
3ca281d2-e8af-4872-8fb3-0040fc8fe125,,https://ilga.gov/Legislation/BillStatus?DocNum=2156&GAID=18&DocTypeID=SB&LegId=161842&SessionID=114,ocd-bill/a307af41-3c98-433d-864a-3f43cb175d38
6082117c-301a-43d3-b2e5-5c817bdf44b9,,https://ilga.gov/Legislation/BillStatus?DocNum=336&GAID=18&DocTypeID=HR&LegId=163755&SessionID=114,ocd-bill/8e92bc5c-8f69-4c65-9e72-8b7792b73f8b
c0cf291e-d777-420c-8ad8-d337911687f1,,https://ilga.gov/Legislation/BillStatus?DocNum=595&GAID=18&DocTypeID=HR&LegId=164863&SessionID=114,ocd-bill/fb028ada-aff0-44f7-9333-8225466bb04d
5d7fdc03-d044-4f0b-9102-4378fca4f3dd,,https://ilga.gov/Legislation/BillStatus?DocNum=4074&GAID=18&DocTypeID=HB&LegId=163934&SessionID=114,ocd-bill/c19e3ad5-c28b-46a7-b744-326fdce7e7ed
b6bca800-6a57-4d54-937e-b51b184f3cfb,,https://ilga.gov/Legislation/BillStatus?DocNum=4321&GAID=18&DocTypeID=HB&LegId=164834&SessionID=114,ocd-bill/252686a5-4d1d-407f-a326-e73c8ac6c6ab
b122afff-904e-4861-ae46-51152a32ee4e,,https://ilga.gov/Legislation/BillStatus?DocNum=2131&GAID=18&DocTypeID=HB&LegId=159779&SessionID=114,ocd-bill/f237db5e-99cf-4c1d-b96d-59483b22c82e
29671d2f-277b-4b01-8097-9a89a5c07145,,https://ilga.gov/Legislation/BillStatus?DocNum=2281&GAID=18&DocTypeID=HB&LegId=159929&SessionID=114,ocd-bill/9599321f-79fe-4e85-ba3d-7d52a54e4da2
bfa0d78d-b143-428f-b1ce-312b94b58c4f,,https://ilga.gov/Legislation/BillStatus?DocNum=2287&GAID=18&DocTypeID=HB&LegId=159935&SessionID=114,ocd-bill/fcefd2e2-b6f0-4807-bab9-0e8e853fdea7
b92698cd-c11b-4a05-a888-af3a706c4a45,,https://ilga.gov/Legislation/BillStatus?DocNum=2318&GAID=18&DocTypeID=HB&LegId=159966&SessionID=114,ocd-bill/38dffa9f-7b72-42ca-b2c0-30eb6ff7224c
db7ae80d-fed6-466d-8700-7a9980bdabe2,,https://ilga.gov/Legislation/BillStatus?DocNum=2084&GAID=18&DocTypeID=HB&LegId=159732&SessionID=114,ocd-bill/eb68fd6d-05dc-4eb5-8de9-9753e2213911
98eeae03-c973-4e1c-a3be-fdbede9ec6a5,,https://ilga.gov/Legislation/BillStatus?DocNum=2071&GAID=18&DocTypeID=HB&LegId=159719&SessionID=114,ocd-bill/d489597a-cebb-479e-9f14-b83a5ff90ae0
4e694ed4-c92a-4a68-ae7e-ff7b4f33bcb5,,https://ilga.gov/Legislation/BillStatus?DocNum=1224&GAID=18&DocTypeID=HB&LegId=157015&SessionID=114,ocd-bill/161d1126-b68c-4680-9f30-22b8da3c6df9
97d58f5f-810a-423e-bdb8-0edc0c52ac17,,https://ilga.gov/Legislation/BillStatus?DocNum=2309&GAID=18&DocTypeID=HB&LegId=159957&SessionID=114,ocd-bill/c146f438-9738-4d12-8fb7-590900958133
ad6584d2-e389-49e3-9b93-4a76a7fcbce2,,https://ilga.gov/Legislation/BillStatus?DocNum=2294&GAID=18&DocTypeID=HB&LegId=159942&SessionID=114,ocd-bill/07013e44-8bb3-4f03-b287-bfbc6e1c5ddf
39a3f952-c209-4d4d-822a-24fe89586129,,https://ilga.gov/Legislation/BillStatus?DocNum=2150&GAID=18&DocTypeID=HB&LegId=159798&SessionID=114,ocd-bill/44ad8c36-2e76-4c7a-ab48-576e63e4bcc5
1dc3f6cb-32eb-4104-b80f-9e05a48a91e7,,https://ilga.gov/Legislation/BillStatus?DocNum=2241&GAID=18&DocTypeID=HB&LegId=159889&SessionID=114,ocd-bill/797a8b9e-e893-45ed-ae48-053083cdbc2d
3b2aa1ca-cdba-4a37-93c4-3edb09ef3c2c,,https://ilga.gov/Legislation/BillStatus?DocNum=2258&GAID=18&DocTypeID=HB&LegId=159906&SessionID=114,ocd-bill/e7950cdb-cc2e-4c8c-9350-153833797407
7d928b96-dab6-4fc2-8c69-9d267c448992,,https://ilga.gov/Legislation/BillStatus?DocNum=2209&GAID=18&DocTypeID=HB&LegId=159857&SessionID=114,ocd-bill/4a8610a8-f24f-4a82-bd78-bb8bc565e361
7ac92e27-fcad-413e-8ddc-278552a408fa,,https://ilga.gov/Legislation/BillStatus?DocNum=2323&GAID=18&DocTypeID=HB&LegId=159971&SessionID=114,ocd-bill/2691f514-686f-4604-a89d-00b9bedd8c43
db70d7f9-d3d5-4758-8b21-1cd2d680ebff,,https://ilga.gov/Legislation/BillStatus?DocNum=2279&GAID=18&DocTypeID=HB&LegId=159927&SessionID=114,ocd-bill/92558aad-db3d-4cfb-80bb-a0ebb09ff4ac
b9908705-6e4c-47c3-b5fd-3172adaac605,,https://ilga.gov/Legislation/BillStatus?DocNum=34&GAID=18&DocTypeID=HB&LegId=155692&SessionID=114,ocd-bill/174650cc-d2f1-4a0b-aa6b-662eea03eac3
c632c48e-6ed1-4d07-b7eb-222b78eefc1b,,https://ilga.gov/Legislation/BillStatus?DocNum=2262&GAID=18&DocTypeID=HB&LegId=159910&SessionID=114,ocd-bill/70ed0fbb-ac5d-41b8-b858-19859180b0f0
135f84f9-e5fa-4465-8553-30a3cde2a40c,,https://ilga.gov/Legislation/BillStatus?DocNum=832&GAID=18&DocTypeID=HB&LegId=156510&SessionID=114,ocd-bill/8c53efd7-b124-4a30-94b0-330e9b170853
f85f6ca9-1960-41d4-a72a-a975f6693475,,https://ilga.gov/Legislation/BillStatus?DocNum=192&GAID=18&DocTypeID=HB&LegId=155869&SessionID=114,ocd-bill/7f667406-714e-421a-9ee7-b3cef7ec899c
8b60be25-bd3f-4e09-ae92-d2fdf7bac561,,https://ilga.gov/Legislation/BillStatus?DocNum=353&GAID=18&DocTypeID=HB&LegId=156030&SessionID=114,ocd-bill/605810b2-7661-4bb8-81fb-c8b9d93c69cd
9eec2e73-b6bd-4675-8632-f3d56fe1047f,,https://ilga.gov/Legislation/BillStatus?DocNum=387&GAID=18&DocTypeID=HB&LegId=156064&SessionID=114,ocd-bill/991c1ddc-71b1-4e7a-95af-689e805df8a4
e8e6d0f9-5281-4d2c-b098-48504dd87743,,https://ilga.gov/Legislation/BillStatus?DocNum=902&GAID=18&DocTypeID=HB&LegId=156580&SessionID=114,ocd-bill/48c493ce-c03d-4871-89ee-d807a1aa9f36
7568f5d2-8ef8-432d-8ecf-0023d14c7468,,https://ilga.gov/Legislation/BillStatus?DocNum=719&GAID=18&DocTypeID=HB&LegId=156397&SessionID=114,ocd-bill/1415bdac-9fdb-4cea-b356-c4069318ebd2
93b8e2af-7cfb-453b-b9ac-aa0b20b83953,,https://ilga.gov/Legislation/BillStatus?DocNum=890&GAID=18&DocTypeID=HB&LegId=156568&SessionID=114,ocd-bill/d0a6e053-18e9-4f25-a2c5-a104c8e357e8
aecba9f8-9443-4b80-9269-eb51a988573c,,https://ilga.gov/Legislation/BillStatus?DocNum=657&GAID=18&DocTypeID=HB&LegId=156335&SessionID=114,ocd-bill/9ccd60fb-9f5f-4592-8dda-c28f9e81982f
46afe705-f1bb-4365-9ba8-f44c45fb7181,,https://ilga.gov/Legislation/BillStatus?DocNum=931&GAID=18&DocTypeID=HB&LegId=156609&SessionID=114,ocd-bill/71868bec-2a9c-4705-bfd4-6004ec1779fe
0510fc3a-2cd7-4260-b695-fa7d40e080e6,,https://ilga.gov/Legislation/BillStatus?DocNum=411&GAID=18&DocTypeID=HB&LegId=156088&SessionID=114,ocd-bill/6c01be1a-e5c5-41c4-95ab-9d73c476ff5c
d5d4317e-1a1c-45e0-9c7e-1770f9315077,,https://ilga.gov/Legislation/BillStatus?DocNum=435&GAID=18&DocTypeID=HB&LegId=156112&SessionID=114,ocd-bill/62142b9e-d27d-4c01-a8e5-17d231ceb49d
94a4357b-25cc-40ba-b038-b0fe1194276d,,https://ilga.gov/Legislation/BillStatus?DocNum=879&GAID=18&DocTypeID=HB&LegId=156557&SessionID=114,ocd-bill/4bb45002-9b4f-48b4-a812-fdf686640b9f
86ded396-f0d1-4aae-a1ee-aa6eb4cb121a,,https://ilga.gov/Legislation/BillStatus?DocNum=821&GAID=18&DocTypeID=HB&LegId=156499&SessionID=114,ocd-bill/d960ce7c-bf93-4fc8-a8ae-6d5d06aa66d3
90989d63-31af-4d82-9b40-706334b84022,,https://ilga.gov/Legislation/BillStatus?DocNum=763&GAID=18&DocTypeID=HB&LegId=156441&SessionID=114,ocd-bill/a66ef3a9-1034-44a7-a221-404b81e505e1
